Time,Volume,Porosity
2274,1.01653097573524,67.4382770519518
2275,1.01642293767142,67.434815987299
2276,1.01631507742361,67.431359885057
2277,1.01620739365229,67.4279087056854
2278,1.01609988500193,67.4244624090899
2279,1.01599255010096,67.4210209546214
2280,1.01588538756177,67.4175843010762
2281,1.01577839598075,67.4141524066955
2282,1.01567157393825,67.410725229165
2283,1.01556491999861,67.4073027256148
2284,1.01545843271018,67.4038848526189
2285,1.01535211060527,67.4004715661953
2286,1.01524595220022,67.3970628218057
2287,1.01513995599539,67.3936585743549
2288,1.01503412047513,67.3902587781916
2289,1.01492844410785,67.3868633871074
2290,1.01482292534599,67.383472354337
2291,1.01471756262602,67.3800856325583
2292,1.01461235436852,67.3767031738924
2293,1.0145072989781,67.3733249299032
2294,1.01440239484349,67.3699508515979
2295,1.01429764033752,67.3665808894266
2296,1.01419303381714,67.363214993283
2297,1.01408857362342,67.3598531125037
2298,1.0139842580816,67.3564951958691
2299,1.01388008550111,67.3531411916031
2300,1.01377605417552,67.3497910473734
2301,1.01367216238266,67.346444710292
2302,1.01356840838456,67.343102126915
2303,1.01346479042753,67.3397632432432
2304,1.01336130674212,67.3364280047223
2305,1.01325795554322,67.3330963562434
2306,1.01315473503,67.3297682421432
2307,1.01305164338601,67.3264436062044
2308,1.01294867877916,67.3231223916563
2309,1.01284583936176,67.3198045411751
2310,1.01274312327057,67.3164899968846
2311,1.01264052862678,67.3131787003565
2312,1.01253805353608,67.3098705926113
2313,1.01243569608869,67.3065656141185
2314,1.01233345435937,67.3032637047974
2315,1.01223132640747,67.2999648040178
2316,1.01212931027695,67.2966688506008
2317,1.01202740399643,67.2933757828194
2318,1.01192560557922,67.290085538399
2319,1.01182391302335,67.2867980545187
2320,1.01172232431163,67.2835132678119
2321,1.01162083741166,67.2802311143669
2322,1.01151945027588,67.2769515297284
2323,1.01141816084162,67.2736744488978
2324,1.01131696703115,67.2703998063345
2325,1.01121586675169,67.2671275359568
2326,1.01111485789549,67.2638575711431
2327,1.01101393833984,67.2605898447327
2328,1.01091310594715,67.2573242890271
2329,1.010812358565,67.2540608357911
2330,1.01071169402614,67.2507994162537
2331,1.01061111014859,67.24753996111
2332,1.01051060473568,67.2442824005217
2333,1.01041017557608,67.2410266641187
2334,1.01030982044388,67.2377726810004
2335,1.01020953709862,67.2345203797373
2336,1.01010932328538,67.2312696883718
2337,1.0100091767348,67.2280205344202
2338,1.00990909516315,67.2247728448739
2339,1.0098090762724,67.2215265462011
2340,1.00970911775027,67.2182815643478
2341,1.00960921727029,67.2150378247402
2342,1.00950937249187,67.2117952522857
2343,1.00940958106036,67.2085537713748
2344,1.00930984060712,67.2053133058828
2345,1.00921014874957,67.2020737791712
2346,1.00911050309127,67.1988351140903
2347,1.00901090122199,67.1955972329799
2348,1.00891134071777,67.1923600576721
2349,1.00881181914102,67.1891235094928
2350,1.00871233404055,67.1858875092635
2351,1.00861288295166,67.1826519773035
2352,1.00851346339624,67.1794168334318
2353,1.00841407288281,67.1761819969695
2354,1.00831470890661,67.1729473867412
2355,1.00821536894969,67.1697129210777
2356,1.00811605048099,67.1664785178181
2357,1.0080167509564,67.1632440943119
2358,1.00791746781885,67.1600095674212
2359,1.00781819849842,67.1567748535234
2360,1.00771894041239,67.1535398685128
2361,1.00761969096535,67.150304527804
2362,1.00752044754928,67.1470687463333
2363,1.00742120754364,67.1438324385621
2364,1.00732196831546,67.1405955184786
2365,1.00722272721944,67.1373578996011
2366,1.00712348159802,67.1341194949801
2367,1.00702422878151,67.1308802172011
2368,1.00692496608816,67.1276399783874
2369,1.00682569082427,67.1243986902027
2370,1.00672640028429,67.121156263854
2371,1.00662709175092,67.1179126100945
2372,1.00652776249518,67.1146676392262
2373,1.00642840977658,67.1114212611029
2374,1.00632903084317,67.1081733851337
2375,1.00622962293166,67.104923920285
2376,1.00613018326756,67.1016727750848
2377,1.00603070906521,67.0984198576245
2378,1.005931197528,67.0951650755632
2379,1.0058316458484,67.0919083361302
2380,1.00573205120808,67.0886495461286
2381,1.00563241077808,67.0853886119384
2382,1.00553272171888,67.08212543952
2383,1.00543298118051,67.0788599344174
2384,1.00533318630273,67.0755920017618
2385,1.00523333421508,67.0723215462752
2386,1.00513342203706,67.0690484722737
2387,1.0050334468782,67.0657726836713
2388,1.00493340583824,67.0624940839832
2389,1.00483329600724,67.0592125763301
2390,1.00473311446568,67.0559280634414
2391,1.00463285828464,67.052640447659
2392,1.00453252452589,67.0493496309417
2393,1.00443211024205,67.0460555148684
2394,1.00433161247672,67.0427580006426
2395,1.00423102826461,67.0394569890959
2396,1.00413035463168,67.0361523806925
2397,1.00402958859532,67.0328440755332
2398,1.0039287271644,67.0295319733592
2399,1.00382776733952,67.0262159735568
2400,1.00372670611309,67.0228959751613
2401,1.00362554046949,67.0195718768615
2402,1.00352426738523,67.0162435770041
2403,1.00342288382911,67.0129109735978
2404,1.00332138676232,67.0095739643182
2405,1.00321977313867,67.0062324465122
2406,1.00311803990468,67.0028863172023
2407,1.00301618399978,66.9995354730915
2408,1.00291420235646,66.9961798105681
2409,1.00281209190039,66.9928192257102
2410,1.00270984955067,66.9894536142906
2411,1.00260747221989,66.9860828717816
2412,1.00250495681439,66.9827068933601
2413,1.00240230023435,66.9793255739122
2414,1.00229949937403,66.9759388080388
2415,1.00219655112188,66.9725464900602
2416,1.00209345236076,66.9691485140212
2417,1.00199019996808,66.9657447736969
2418,1.001886790816,66.9623351625972
2419,1.00178322177159,66.9589195739727
2420,1.00167948969705,66.9554979008197
2421,1.00157559144982,66.9520700358858
2422,1.00147152388285,66.9486358716755
2423,1.0013672838447,66.9451953004555
2424,1.00126286817981,66.9417482142605
2425,1.00115827372863,66.9382945048987
2426,1.00105349732783,66.9348340639577
2427,1.00094853581048,66.9313667828103
2428,1.0008433860063,66.9278925526201
2429,1.00073804474178,66.9244112643477
2430,1.00063250884043,66.9209228087566
2431,1.00052677512295,66.9174270764192
2432,1.00042084040746,66.9139239577227
2433,1.00031470150968,66.9104133428758
2434,1.00020835524317,66.9068951219142
2435,1.00010179841949,66.9033691847075
2436,0.999995027848446,66.8998354209652
2437,0.999888040338287,66.8962937202435
2438,0.999780832695924,66.892743971951
2439,0.999673401727145,66.8891860653561
2440,0.999565744236829,66.8856198895932
2441,0.999457857029169,66.8820453336694
2442,0.999349736907891,66.878462286471
2443,0.999241380676476,66.8748706367708
2444,0.999132785138391,66.8712702732347
2445,0.99902394709731,66.8676610844285
2446,0.998914863357343,66.8640429588251
2447,0.998805530723273,66.8604157848114
2448,0.99869594600078,66.8567794506957
2449,0.998586105996685,66.8531338447143
2450,0.998476007519178,66.8494788550397
2451,0.998365647378064,66.8458143697871
2452,0.998255022384999,66.8421402770221
2453,0.998144129353733,66.8384564647681
2454,0.998032965100359,66.8347628210141
2455,0.997921526443552,66.8310592337219
2456,0.997809810204825,66.8273455908342
2457,0.997697813208773,66.8236217802818
2458,0.99758553228333,66.819887689992
2459,0.997472964260023,66.8161432078961
2460,0.997360105974225,66.8123882219374
2461,0.997246954265417,66.8086226200793
2462,0.997133505977446,66.8048462903134
2463,0.997019757958791,66.8010591206678
2464,0.996905707062819,66.7972609992148
2465,0.996791350148064,66.7934518140799
2466,0.996676684078482,66.7896314534498
2467,0.996561705723733,66.7857998055807
2468,0.996446411959444,66.7819567588074
2469,0.996330799667488,66.7781022015512
2470,0.996214865736262,66.7742360223292
2471,0.99609860706096,66.7703581097626
2472,0.995982020543858,66.7664683525856
2473,0.995865103094593,66.7625666396547
2474,0.995747851630452,66.7586528599569
2475,0.99563026307665,66.7547269026195
2476,0.99551233436663,66.750788656919
2477,0.995394062442341,66.7468380122899
2478,0.995275444254542,66.7428748583345
2479,0.995156476763086,66.738899084832
2480,0.995037156937224,66.734910581748
2481,0.9949174817559,66.7309092392438
2482,0.99479744820805,66.7268949476864
2483,0.994677053292911,66.7228675976576
2484,0.994556294020317,66.7188270799643
2485,0.99443516741101,66.7147732856481
2486,0.994313670496949,66.7107061059948
2487,0.994191800321619,66.7066254325451
2488,0.994069553940344,66.7025311571041
2489,0.993946928420599,66.6984231717517
2490,0.993823920842334,66.6943013688526
2491,0.993700528298281,66.690165641067
2492,0.993576747894286,66.6860158813602
2493,0.993452576749625,66.6818519830141
2494,0.993328011997327,66.6776738396369
2495,0.993203050784508,66.673481345174
2496,0.993077690272692,66.6692743939188
2497,0.992951927638146,66.6650528805234
2498,0.99282576007221,66.6608167000093
2499,0.992699184781633,66.6565657477788
2500,0.992572198988909,66.6522999196254
2501,0.992444799932616,66.6480191117457
2502,0.992316984867755,66.6437232207497
2503,0.992188751066095,66.6394121436728
2504,0.992060095816514,66.635085777987
2505,0.991931016425349,66.6307440216121
2506,0.991801510216742,66.6263867729274
2507,0.991671574532991,66.6220139307837
2508,0.991541206734903,66.6176253945142
2509,0.991410404202147,66.613221063947
2510,0.991279164333611,66.6088008394169
2511,0.991147484547761,66.6043646217769
2512,0.991015362283,66.599912312411
2513,0.99088279499803,66.5954438132455
2514,0.990749780172216,66.5909590267621
2515,0.990616315305955,66.5864578560096
2516,0.990482397921038,66.5819402046166
2517,0.990348025561026,66.5774059768039
2518,0.990213195791617,66.5728550773973
2519,0.990077906201024,66.5682874118399
2520,0.989942154400347,66.5637028862053
2521,0.989805938023951,66.5591014072103
2522,0.989669254729849,66.5544828822278
2523,0.989532102200078,66.5498472192999
2524,0.989394478141087,66.5451943271509
2525,0.989256380284118,66.540524115201
2526,0.989117806385598,66.5358364935791
2527,0.988978754227522,66.5311313731366
2528,0.988839221617848,66.5264086654605
2529,0.988699206390889,66.5216682828876
2530,0.988558706407706,66.5169101385176
2531,0.988417719556504,66.5121341462274
2532,0.988276243753033,66.5073402206847
2533,0.988134276940988,66.5025282773621
2534,0.987991817092404,66.497698232551
2535,0.987848862208071,66.4928500033762
2536,0.987705410317928,66.4879835078097
2537,0.987561459481481,66.4830986646855
2538,0.987417007788201,66.4781953937137
2539,0.987272053357946,66.4732736154953
2540,0.987126594341366,66.4683332515369
2541,0.986980628920321,66.4633742242654
2542,0.986834155308294,66.4583964570427
2543,0.986687171750815,66.4533998741809
2544,0.986539676525873,66.4483844009573
2545,0.986391667944346,66.4433499636297
2546,0.986243144350416,66.4382964894513
2547,0.986094104122002,66.4332239066863
2548,0.98594454567118,66.4281321446256
2549,0.985794467444614,66.4230211336019
2550,0.985643867923989,66.4178908050056
2551,0.985492745626439,66.4127410913009
2552,0.985341099104983,66.4075719260409
2553,0.985188926948959,66.4023832438843
2554,0.985036227784462,66.3971749806113
2555,0.984883000274779,66.3919470731394
2556,0.984729243120837,66.3866994595404
2557,0.984574955061639,66.3814320790561
2558,0.984420134874708,66.3761448721152
2559,0.984264781376534,66.3708377803498
2560,0.984108893423021,66.3655107466121
2561,0.983952469909934,66.3601637149914
2562,0.983795509773349,66.3547966308306
2563,0.98363801199011,66.3494094407437
2564,0.983479975578274,66.3440020926327
2565,0.983321399597572,66.3385745357049
2566,0.983162283149863,66.3331267204902
2567,0.983002625379592,66.3276585988585
2568,0.982842425474253,66.3221701240377
2569,0.982681682664845,66.3166612506309
2570,0.982520396226338,66.3111319346342
2571,0.982358565478137,66.3055821334551
2572,0.982196189784549,66.3000118059298
2573,0.982033268555247,66.2944209123422
2574,0.98186980124574,66.2888094144411
2575,0.981705787357846,66.2831772754595
2576,0.981541226440162,66.2775244601324
2577,0.981376118088535,66.2718509347159
2578,0.981210461946541,66.2661566670053
2579,0.981044257705959,66.2604416263544
2580,0.98087750510725,66.2547057836943
2581,0.980710203940033,66.2489491115523
2582,0.980542354043569,66.2431715840709
2583,0.980373955307243,66.2373731770275
2584,0.980205007671045,66.2315538678534
2585,0.980035511126058,66.2257136356537
2586,0.979865465714941,66.2198524612262
2587,0.97969487153242,66.2139703270819
2588,0.979523728725773,66.2080672174644
2589,0.979352037495327,66.2021431183698
2590,0.979179798094943,66.1961980175672
2591,0.979007010832515,66.1902319046185
2592,0.978833676070457,66.1842447708987
2593,0.978659794226208,66.1782366096167
2594,0.978485365772726,66.1722074158356
2595,0.978310391238982,66.1661571864933
2596,0.978134871210467,66.1600859204233
2597,0.97795880632969,66.1539936183761
2598,0.977782197296679,66.1478802830394
2599,0.977605044869489,66.1417459190599
2600,0.977427349864704,66.1355905330645
2601,0.977249113157948,66.1294141336814
2602,0.977070335684385,66.1232167315619
2603,0.976891018439237,66.1169983394019
2604,0.976711162478289,66.110758971964
2605,0.976530768918403,66.1044986460987
2606,0.97634983893803,66.0982173807673
2607,0.976168373777726,66.0919151970632
2608,0.975986374740665,66.0855921182351
2609,0.97580384319316,66.0792481697084
2610,0.975620780565175,66.0728833791084
2611,0.975437188350852,66.0664977762829
2612,0.975253068109026,66.0600913933247
2613,0.975068421463749,66.0536642645948
2614,0.974883250104814,66.0472164267452
2615,0.974697555788276,66.0407479187421
2616,0.974511340336984,66.0342587818895
2617,0.974324605641102,66.0277490598523
2618,0.97413735365864,66.0212187986798
2619,0.973949586415984,66.0146680468298
2620,0.973761306008425,66.0080968551921
2621,0.973572514600692,66.0015052771124
2622,0.973383214427486,65.9948933684167
2623,0.973193407794012,65.988261187435
2624,0.973003097076518,65.9816087950263
2625,0.97281228472283,65.9749362546026
2626,0.972620973252892,65.9682436321537
2627,0.972429165259301,65.9615309962718
2628,0.972236863407854,65.9547984181767
2629,0.972044070438086,65.9480459717405
2630,0.971850789163816,65.9412737335128
2631,0.971657022473689,65.9344817827462
2632,0.971462773331722,65.9276702014216
2633,0.971268044777855,65.9208390742738
2634,0.971072839928495,65.9139884888168
2635,0.970877161977068,65.9071185353706
2636,0.97068101419457,65.9002293070861
2637,0.970484399930119,65.8933208999718
2638,0.97028732261151,65.8863934129202
2639,0.970089785745766,65.8794469477337
2640,0.969891792919701,65.8724816091516
2641,0.969693347800472,65.8654975048764
2642,0.969494454136141,65.8584947456008
2643,0.969295115756238,65.8514734450347
2644,0.969095336572313,65.8444337199325
2645,0.968895120578514,65.8373756901196
2646,0.968694471852138,65.8302994785208
2647,0.968493394554207,65.823205211187
2648,0.96829189293003,65.8160930173234
2649,0.968089971309775,65.808963029317
2650,0.967887634109037,65.8018153827646
2651,0.967684885829413,65.7946502165014
2652,0.967481731059074,65.7874676726284
2653,0.967278174473339,65.7802678965415
2654,0.967074220835255,65.7730510369599
2655,0.966869874996172,65.7658172459546
2656,0.966665141896324,65.7585666789772
2657,0.966460026565412,65.7512994948894
2658,0.966254534123184,65.7440158559916
2659,0.966048669780023,65.7367159280524
2660,0.96584243883753,65.7293998803381
2661,0.965635846689117,65.7220678856422
2662,0.965428898820592,65.7147201203151
2663,0.965221600810753,65.7073567642942
2664,0.965013958331983,65.6999780011338
2665,0.964805977150842,65.6925840180351
2666,0.964597663128667,65.6851750058772
2667,0.96438902222217,65.6777511592468
2668,0.964180060484039,65.6703126764693
2669,0.963970784063541,65.6628597596396
2670,0.963761199207128,65.655392614653
2671,0.963551312259042,65.6479114512364
2672,0.963341129661927,65.6404164829794
2673,0.963130657957439,65.6329079273658
2674,0.962919903786855,65.6253860058056
2675,0.962708873891698,65.6178509436658
2676,0.962497575114345,65.6103029703034
2677,0.962286014398656,65.6027423190967
2678,0.962074198790587,65.5951692274778
2679,0.961862135438824,65.5875839369651
2680,0.961649831595405,65.5799866931956
2681,0.961437294616349,65.5723777459577
2682,0.961224531962291,65.5647573492241
2683,0.961011551199116,65.5571257611847
2684,0.960798359998596,65.5494832442799
2685,0.960584966139031,65.5418300652342
2686,0.96037137750589,65.534166495089
2687,0.960157602092456,65.5264928092371
2688,0.95994364800048,65.5188092874557
2689,0.959729523440825,65.5111162139414
2690,0.959515236734125,65.5034138773434
2691,0.959300796311441,65.4957025707983
2692,0.959086210714923,65.4879825919647
2693,0.958871488598469,65.4802542430577
2694,0.958656638728399,65.4725178308835
2695,0.958441669984119,65.4647736668748
2696,0.958226591358797,65.457022067126
2697,0.958011411960039,65.4492633524279
2698,0.957796141010573,65.441497848304
2699,0.957580787848928,65.4337258850456
2700,0.957365361930126,65.4259477977481
2701,0.957149872826371,65.4181639263464
2702,0.956934330227746,65.4103746156517
2703,0.956718743942911,65.4025802153876
2704,0.956503123899808,65.3947810802266
2705,0.956287480146366,65.3869775698268
2706,0.956071822851215,65.3791700488687
2707,0.955856162304403,65.3713588870927
2708,0.955640508918111,65.3635444593357
2709,0.955424873227384,65.3557271455686
2710,0.955209265890858,65.3479073309345
2711,0.954993697691491,65.3400854057857
2712,0.954778179537308,65.3322617657219
2713,0.954562722462139,65.3244368116283
2714,0.954347337626371,65.3166109497141
2715,0.954132036317701,65.3087845915504
2716,0.953916829951896,65.3009581541095
2717,0.953701730073554,65.2931320598032
2718,0.953486748356878,65.285306736522
2719,0.95327189660645,65.2774826176743
2720,0.95305718675801,65.2696601422256
2721,0.952842630879247,65.2618397547383
2722,0.952628241170587,65.2540219054111
2723,0.952414029965997,65.246207050119
2724,0.952200009733785,65.2383956504537
2725,0.951986193077416,65.2305881737633
2726,0.951772592736325,65.2227850931931
2727,0.951559221586749,65.2149868877263
2728,0.951346092642549,65.2071940422246
2729,0.951133219056055,65.1994070474693
2730,0.950920614118911,65.1916264002024
2731,0.950708291262923,65.1838526031682
2732,0.950496264060922,65.1760861651546
2733,0.950284546227631,65.1683276010349
2734,0.950073151620541,65.1605774318101
2735,0.949862094240792,65.1528361846503
2736,0.949651388234063,65.1451043929378
2737,0.949441047891476,65.137382596309
2738,0.949231087650498,65.1296713406975
2739,0.949021522095859,65.1219711783769
2740,0.948812365960478,65.1142826680036
2741,0.948603634126395,65.1066063746603
2742,0.948395341625713,65.0989428698997
2743,0.948187503641553,65.0912927317877
2744,0.947980135509013,65.0836565449474
2745,0.947773252716138,65.0760349006034
2746,0.947566870904905,65.0684283966257
2747,0.947361005872209,65.0608376375744
2748,0.947155673570872,65.053263234744
2749,0.946950890110644,65.0457058062087
2750,0.946746671759237,65.038165976867
2751,0.94654303494335,65.0306443784872
2752,0.946339996249718,65.0231416497527
2753,0.946137572426168,65.0156584363074
2754,0.945935780382686,65.0081953908022
2755,0.945734637192495,65.0007531729402
2756,0.945534160093151,64.9933324495235
2757,0.945334366487645,64.9859338944993
2758,0.945135273945519,64.9785581890069
2759,0.944936900203996,64.971206021424
2760,0.944739263169126,64.9638780874142
2761,0.944542380916937,64.9565750899739
2762,0.944346271694612,64.94929773948
2763,0.944150953921665,64.9420467537374
2764,0.943956446191147,64.9348228580269
2765,0.943762767270854,64.9276267851532
2766,0.943569936104556,64.9204592754932
2767,0.94337797181324,64.9133210770446
2768,0.943186893696369,64.9062129454742
2769,0.942996721233156,64.8991356441673
2770,0.942807474083852,64.8920899442762
2771,0.942619172091056,64.8850766247702
2772,0.942431835281036,64.8780964724844
2773,0.94224548386507,64.87115028217
2774,0.942060138240803,64.864238856544
2775,0.941875818993626,64.8573630063392
2776,0.941692546898065,64.8505235503547
2777,0.941510342919194,64.8437213155068
2778,0.941329228214072,64.836957136879
2779,0.941149224133182,64.8302318577739
2780,0.940970352221911,64.8235463297637
2781,0.940792634222036,64.8169014127421
2782,0.940616092073233,64.8102979749756
2783,0.940440747914608,64.8037368931557
2784,0.940266624086253,64.7972190524507
2785,0.940093743130812,64.7907453465583
2786,0.939922127795085,64.7843166777576
2787,0.939751801031642,64.7779339569624
2788,0.939582786000464,64.7715981037741
2789,0.939415106070607,64.7653100465342
2790,0.939248784821892,64.7590707223788
2791,0.939083846046617,64.7528810772911
2792,0.938920313751294,64.7467420661561
2793,0.93875821215841,64.7406546528143
2794,0.938597565708216,64.7346198101159
2795,0.938438399060545,64.7286385199754
2796,0.938280737096645,64.7227117734267
2797,0.938124604921058,64.7168405706773
2798,0.937970027863504,64.7110259211643
2799,0.937817031480819,64.7052688436092
2800,0.937665641558895,64.6995703660738
2801,0.937515884114672,64.6939315260163
2802,0.937367785398146,64.6883533703467
2803,0.937221371894418,64.6828369554841
2804,0.937076670325759,64.6773833474124
2805,0.936933707653727,64.6719936217375
2806,0.936792511081298,64.6666688637443
2807,0.936653108055041,64.6614101684538
2808,0.936515526267322,64.6562186406808
2809,0.936379793658548,64.6510953950914
2810,0.936245938419433,64.6460415562611
2811,0.93611398899332,64.6410582587329
2812,0.935983974078516,64.6361466470756
2813,0.935855922630686,64.631307875943
2814,0.935729863865265,64.626543110132
2815,0.935605827259927,64.6218535246422
2816,0.935483842557078,64.6172403047352
2817,0.935363939766399,64.6127046459943
2818,0.935246149167426,64.608247754384
2819,0.935130501312167,64.6038708463104
2820,0.935017027027773,64.5995751486814
2821,0.934905757419239,64.5953618989673
2822,0.934796723872161,64.5912323452616
2823,0.934689958055528,64.5871877463419
2824,0.934585491924565,64.5832293717313
2825,0.934483357723624,64.57935850176
2826,0.934383587989116,64.5755764276271
2827,0.9342862155525,64.5718844514623
2828,0.934191273543313,64.5682838863883
2829,0.934098795392259,64.5647760565838
2830,0.934008814834341,64.5613622973454
2831,0.933921365912051,64.5580439551512
2832,0.93383648297861,64.554822387724
2833,0.933754200701268,64.5516989640944
2834,0.933674554064652,64.548675064665
2835,0.933597578374172,64.5457520812741
2836,0.933523309259493,64.5429314172603
2837,0.933451782678057,64.5402144875264
2838,0.933383034918664,64.5376027186048
2839,0.933317102605121,64.535097548722
2840,0.933254022699952,64.5327004278642
2841,0.933193832508165,64.5304128178426
2842,0.933136569681091,64.528236192359
2843,0.933082272220286,64.5261720370724
2844,0.933030978481502,64.5242218496647
2845,0.932982727178722,64.5223871399075
2846,0.932937557388273,64.5206694297287
2847,0.932895508553003,64.5190702532797
2848,0.932856620486536,64.5175911570028
2849,0.9328209333776,64.5162336996984
2850,0.932788487794425,64.5149994525931
2851,0.932759324689229,64.5138899994079
2852,0.932733485402777,64.5129069364261
2853,0.932711011669013,64.5120518725622
2854,0.932691945619795,64.5113264294308
2855,0.932676329789689,64.5107322414156
2856,0.932664207120863,64.5102709557389
2857,0.932655620968067,64.5099442325311
2858,0.932650615103698,64.5097537449008
2859,0.932649233722956,64.5097011790047
2860,0.932651521449096,64.5097882341185
2861,0.932657523338771,64.5100166227073
