Time,Volume,Porosity,Surface_Area
1595,1.20197031451256,72.4618822941371,5.17873568690207
1596,1.09675219531846,69.8199829083644,4.64428238836669
1597,1.10873033117423,70.146031844421,4.70622782964717
1598,1.07898695274636,69.3230766917522,4.59525592534049
1599,1.08884265986986,69.6007502094416,4.63723159608329
1600,1.10063719462422,69.9265115138137,4.64819245794988
1601,1.09803740302831,69.8553073795914,4.65396414106445
1602,2.39599437335624,86.1852764062904,9.91242296428967
1603,1.09266890682318,69.7072006045868,4.64214594437787
1604,1.11191764629465,70.2316083297154,4.714369428841
1605,1.10724683427486,70.1060332932203,4.72200888867915
1606,1.1174330233809,70.3785378564768,4.75091863727627
1607,1.11788101006833,70.3904085480648,4.73499825728303
1608,1.10094564447459,69.9349371459691,4.67251929293713
1609,1.10621866810699,70.0782485829476,4.68769027536189
1610,1.12474769126094,70.5711776452797,4.78932183631277
1611,1.10836312897141,70.1361411844171,4.70085034863676
1612,1.11616250375917,70.3448199625761,4.75334750930992
1613,1.12429970457351,70.5594514831291,4.92953257217416
1614,1.1093398868309,70.1624358837774,4.71890717261881
1615,2.39599437335624,86.1852764062904,9.91242296428967
1616,1.10302400894251,69.9915870083974,4.71248024306496
1617,1.16482413967598,71.5836933039458,5.05948902563249
1618,1.1088698680113,70.1497885776595,4.69218284930764
1619,2.39599437335624,86.1852764062904,9.91242296428967
1620,1.07966260479953,69.3422742874883,4.69236969182807
1621,1.10358215629079,70.006764053479,4.68008219923348
1622,2.39599437335624,86.1852764062904,9.91242296428967
1623,1.14031706466022,70.9729854741209,4.81427634549464
1624,1.05846769365315,68.7283795259164,4.53083879392141
1625,1.09417443585471,69.7488819740666,4.71512498960166
1626,1.08903360501533,69.6060802462251,4.64267184451315
1627,1.07769440099245,69.2862837836793,4.68238553642821
1628,1.2745221257444,74.0294818493891,5.94409215367596
1629,1.10419171194746,70.0233214559982,4.69659505824653
1630,1.07319984603002,69.1576549116705,4.60402755045606
1631,1.07773846525679,69.28753954039,4.61251818192201
1632,1.11925434630685,70.426739811895,4.72533410217267
1633,1.09186840602104,69.6849915086177,4.70739519009939
1634,1.11781491367183,70.3886577329047,4.68412161512067
1635,1.19824688417603,72.3763103938626,5.22889431520569
1636,1.09702392494854,69.8274584106699,4.66331827054258
1637,1.08552315195643,69.5077899164619,4.63359635695753
1638,1.1004903137431,69.9224976479648,4.67554445545567
1639,1.09149385977418,69.6745889098742,4.74168241970692
1640,1.12110504540903,70.4755587930447,4.98168216031317
1641,1.07850224583864,69.3092896860299,4.52657352887392
1642,1.20573780911342,72.5479289528638,5.22035616218057
1643,1.08414981571791,69.4691642057961,4.63369050808672
1644,1.0704164533327,69.0774558846283,4.61393280058702
1645,1.08530283063474,69.5015998616337,4.59976228540857
1646,1.0312066021163,67.9016795159474,4.50200559886608
1647,1.11940857123204,70.4308142257927,4.75545638105408
1648,1.09003239500698,69.6339300083021,4.61856850695909
1649,1.10789311015181,70.1234715725741,4.69327365621808
1650,1.04061432255238,68.1918658213221,4.56318785645576
1651,1.10488205208875,70.0420511515908,4.65698930358299
1652,1.08633099680262,69.5304653025435,4.59436720681077
1653,1.08881328369364,69.5999300378545,4.691767238151
1654,1.08039700920516,69.3631140053309,4.62288656476878
1655,1.17089032006645,71.7309132779221,5.05412151927934
1656,2.39599437335624,86.1852764062904,9.91242296428967
1657,1.11702175691375,70.367631789507,4.67906794586483
1658,1.11630938464029,70.348721908608,4.95421079116064
1659,1.08590504224736,69.5185133945992,4.63004148283863
1660,1.10605709913775,70.073877717702,4.66832676996636
1661,1.07881069568901,69.3180646685562,4.62371251587905
1662,1.09020865206433,69.6388393750824,4.61186293548273
1663,1.06894764452144,69.034966146711,4.55957783784755
1664,1.11185154989814,70.2298386839211,4.7070575922225
1665,1.08400293483679,69.4650273202593,4.68436506186837
1666,1.42999553841551,76.8530746349908,5.9346453328066
1667,1.08229911661573,69.4169573902073,4.58892314691583
1668,1.1155015397941,70.3272484894019,4.68421576624986
1669,1.10554301605381,70.059961919755,4.65464695974839
1670,1.07998574273801,69.3514472551425,4.62416186247254
1671,1.11881370366348,70.4150924397723,4.91155611319897
1672,1.11547950766194,70.326662415002,4.75126004661823
1673,1.08322446616682,69.4430830969595,4.71586441251287
1674,2.39599437335624,86.1852764062904,9.91242296428967
1675,2.39599437335624,86.1852764062904,9.91242296428967
1676,1.09735440693107,69.8365452483401,4.66500155647284
1677,1.07404441109649,69.181907509571,4.66394213327213
1678,1.08527345445852,69.5007743310973,4.63952114715569
1679,1.08099187677372,69.3799734196071,4.59522454163076
1680,1.08564065666133,69.51109025173,4.58831688177369
1681,1.08796871862717,69.5763311634855,4.61553953297548
1682,1.09682563575902,69.8220036796512,4.71495809639575
1683,1.06355711618415,68.8780231016112,4.56043136120247
1684,2.03168572390119,83.7081101616237,8.89244689513758
1685,1.05584586992507,68.6507273998722,4.76036837762155
1686,2.39599437335624,86.1852764062904,9.91242296428967
1687,1.08512657357739,69.4966460079606,4.63196205232441
1688,1.12807454321843,70.6579674198083,4.77149848442116
1689,1.13236346494729,70.7691028325955,4.82103089826813
1690,1.09852945398008,69.8688097255148,4.67733567863745
1691,1.09945480353117,69.8941694613628,4.71950962629589
1692,1.1101624197652,70.1845429004878,4.68048637599491
1693,1.11417961186398,70.2920429995797,4.73214379943548
1694,1.10671806310281,70.09175046154,4.63458303808152
1695,1.08367245285425,69.4557152275867,4.632672443253
1696,1.23006862707183,73.0909322687187,5.48491945358078
1697,1.06345429956736,68.875014174595,4.5414268627363
1698,1.10353809202645,70.005566423885,4.68036084115599
1699,1.07056333421382,69.0816984458866,4.56954204393289
1700,1.12496066853857,70.5767491027042,4.71515021011921
1701,1.07741532731832,69.2783282725467,4.59739236932931
1702,1.14175649729525,71.009580345361,4.76832402628411
1703,2.39599437335624,86.1852764062904,9.91242296428967
1704,1.06204424310856,68.8336901077513,4.57448015300706
1705,2.39599437335624,86.1852764062904,9.91242296428967
1706,1.11368021686815,70.2787213971686,4.68360568964264
1707,1.06735398696123,68.9887325064143,4.59797722541898
1708,2.39599437335624,86.1852764062904,9.91242296428967
1709,1.19212929547717,72.2345553241762,5.15092671987264
1710,1.07566744483293,69.2284077583652,4.5927604744223
1711,1.07014472370261,69.0696040760948,4.58075016401226
1712,1.06787541408923,69.003874831007,4.58053047804414
1713,1.10602772296152,70.0730828777323,4.74088785230639
1714,1.13606486315164,70.8643396397502,4.79713581228697
1715,1.10121003006061,69.942155359611,4.68840066629049
1716,1.07315578176568,69.1563885109579,4.71817537263775
1717,1.11009632336869,70.1827676542925,4.68298563837817
1718,2.39599437335624,86.1852764062904,9.91242296428967
1719,1.08008121531074,69.3541563997323,4.56194775392681
1720,1.06985096194036,69.0611111476992,4.50874636551724
1721,1.04585797000855,68.3513431563471,4.48376809555579
1722,1.09094305646996,69.65927799467,4.63172858023396
1723,2.39599437335624,86.1852764062904,9.91242296428967
1724,1.115619044499,70.330373828582,4.67844408313529
1725,1.15097327258586,71.2417301179939,4.81327587824832
1726,1.09366035277077,69.7346622137836,4.65174733206877
1727,1.06908718135851,69.0390076907114,4.54898976903265
1728,1.09881587169827,69.8766637318021,4.66150563830833
1729,1.06625972439685,68.9569067998666,4.59222695135688
1730,1.1168454998564,70.3629553020038,4.65335787592231
1731,1.07619621600498,69.2435268701531,4.64907355354946
1732,1.10832640875113,70.135151757958,4.65335787592231
1733,1.1064169572965,70.083611081957,4.70075619750757
1734,1.0874766676754,69.5625653553056,4.60797662667913
1735,1.10115862175222,69.9407520895313,4.69075679624742
1736,1.10690900824827,70.0969097248725,4.64125341438308
1737,1.06322663420161,68.868349479549,4.62306724409703
1738,1.29600345460897,74.4599446226114,5.67825121284488
1739,1.0858976982033,69.5183072449952,4.62247857654228
1740,1.08187316206047,69.4049162501085,4.62813469947519
1741,1.10821624809029,70.1321830851705,4.70287123244391
1742,1.07911914553937,69.3268346346911,4.6032191969332
1743,1.09710470943316,69.8296801432001,4.64365471417207
1744,1.08807153524396,69.5792060284174,4.61035035422346
1745,1.09145713955389,69.673568662963,4.65348957395342
1746,1.10378044548031,70.0121522033336,4.68268177593812
1747,2.39599437335624,86.1852764062904,9.91242296428967
1748,1.09794927449963,69.8528877710816,4.66907235606976
1749,1.10436796900481,70.02810573198,4.66897439347549
1750,1.08192457036886,69.4063699942454,4.59729440673504
1751,1.08793934245094,69.5755096736999,4.65221046478459
1752,1.08710212142853,69.5520785512733,4.62288275330371
1753,2.19482631856705,84.9190800565895,8.04156195422106
1754,1.11203515099955,70.2347538472608,4.72576203971368
1755,1.15358775226989,71.3069075717302,5.01723471296718
1756,2.39599437335624,86.1852764062904,9.91242296428967
1757,1.15389620212025,71.3145775684333,5.03664338819478
1758,1.11599359074587,70.3403314548808,4.74249077322978
1759,1.07800285084282,69.2950719247901,4.66246709891477
1760,1.10585146590417,70.06831295111,4.69264598202346
1761,1.0553538189733,68.6361110322211,4.54586664391985
1762,1.23828661237079,73.269516387141,5.54665664328836
1763,1.06598799476677,68.9489936448655,4.6136603218567
1764,1.08351088388502,69.4511605815003,4.57621623169952
1765,1.06819855202771,69.0132513874242,4.62420322083953
1766,1.38095935625183,76.0311555512834,6.11476041456854
1767,1.1851377655356,72.0707575418111,5.11681400640118
1768,1.06025964040288,68.7812317486475,4.55796729399401
1769,1.07791472231414,69.2925615405469,4.65977337108095
1770,1.09396145857708,69.7429925519924,4.70316366048875
1771,1.09469586298271,69.7632912306686,4.64667987669061
1772,1.33354620782459,75.178962824246,5.86899191032363
1773,1.91498886384715,82.715304185371,8.67995753032374
1774,1.0453291988365,68.3353339437548,4.60836936904534
1775,1.11777819345155,70.3876849683462,4.71684728217179
1776,2.39599437335624,86.1852764062904,9.91242296428967
1777,1.0757555733616,69.230928642492,4.55645852419981
1778,1.22410526329814,72.9598417779712,5.86829854923364
1779,1.09947683566333,69.8947727443206,4.65991650350727
1780,1.07204683111319,69.1244831481571,4.55441623134019
1781,1.07817910790017,69.3000914621091,4.52926725670775
1782,1.07908242531909,69.3257908540099,4.69743714720624
1783,1.09454898210158,69.7592336740869,4.6696258284497
1784,1.08661007047676,69.5382907821965,4.62663971580332
1785,2.39599437335624,86.1852764062904,9.91242296428967
1786,1.31346024733071,74.7993895762984,5.94753673881621
1787,1.08743994745512,69.5615375566602,4.63155406409791
1788,1.10802530294483,70.1270359873287,4.66177430557358
1789,1.06967470488301,69.0560131515684,4.59414370937758
1790,1.04900856490869,68.4463968100382,4.52327207615999
1791,1.08072014714364,69.3722745083601,4.64693710956064
1792,2.39599437335624,86.1852764062904,9.91242296428967
1793,2.39599437335624,86.1852764062904,9.91242296428967
1794,1.09097243264618,69.6600949670973,4.63306664535718
1795,1.08585363393896,69.5170702888116,4.66353033358056
1796,1.23993167823939,73.3049807655536,5.57691824313102
1797,1.08351088388502,69.4511605815003,4.63859723345116
1798,1.22339289102468,72.9440965017573,5.53723212346062
1799,1.05551538794254,68.6409119392184,4.52923206153295
1800,2.39599437335624,86.1852764062904,9.91242296428967
1801,1.23860240626521,73.2763315874645,5.4919464850846
1802,1.07491835233919,69.206963554051,4.69063742460068
1803,1.23285936381321,73.1518444264215,5.92880179960446
1804,1.11976842939079,70.4403168269283,4.70537049482717
1805,1.08861499450412,69.5943927218479,4.64184208193782
1806,1.06773587725216,68.9998241089514,4.52781363140287
1807,1.10299463276629,69.9907877910648,4.66180568928331
1808,1.06538578315416,68.9314419965274,4.65714476239369
1809,1.07289139617966,69.1487879221866,4.68397702295639
1810,1.08133704684436,69.3897475383879,4.58466404506053
1811,1.02301799299357,67.6447528521542,4.49755819475239
1812,1.05609556742298,68.6581394515569,4.56318785645576
1813,1.06366727684499,68.8812463064766,4.5686495139381
1814,1.06634785292553,68.9594723624283,4.55503628260466
1815,1.0555888283831,68.6430936838343,4.59462062821573
1816,1.05901849695737,68.7446441255763,4.56214603084245
1817,1.06009072738959,68.7762574043952,4.59044189136729
1818,1.11612578353889,70.3438443156019,4.70061306508125
1819,1.04610766750646,68.3588974365341,4.51873433238218
1820,2.39599437335624,86.1852764062904,9.91242296428967
1821,1.05960602048188,68.7619743940798,4.61291092428822
1822,1.05743952748528,68.6979736054355,4.66936859557966
1823,1.08407637527735,69.4670959031537,4.57102324148243
1824,1.06755227615075,68.9944925982006,4.59278423520189
1825,1.2674351232301,73.884264848489,5.64800956231673
1826,2.39599437335624,86.1852764062904,9.91242296428967
1827,1.06094263650012,68.8013292507579,4.6465566935788
1828,1.08041169729327,69.3635305107076,4.5942692442165
1829,2.39599437335624,86.1852764062904,9.91242296428967
1830,1.11238766511425,70.2441864126563,4.67965661341958
1831,1.07016675583478,69.0702408577621,4.67928617209499
1832,1.08816700781669,69.5818750594063,4.63664909172073
1833,1.09864695868498,69.8720323773353,4.66141148717914
1834,1.07405175514055,69.1821182344527,4.60404514804346
1835,1.05887896012031,68.7405253606708,4.58693599854552
1836,1.06890358025711,69.0336896504375,4.5332400937104
1837,1.10914894168543,70.1572992084345,4.71214880838025
1838,1.07233324883138,69.1327299269401,4.6287861344494
1839,1.0717090050866,69.1147505125933,4.59041431912263
1840,1.05818861997902,68.7201323326872,4.60236802530539
1841,1.12323481818535,70.5315402762577,4.71248024306496
1842,1.18609249126292,72.0932387281568,5.28057931089092
1843,1.06415932779676,68.8956351409047,4.6007827019694
1844,1.06328538655406,68.8700696740771,4.52781363140287
1845,1.07453646204826,69.1960197079721,4.63631765703602
1846,1.09042897338602,69.6449738516968,4.62310243927183
1847,1.07856099819109,69.3109614982244,4.61915336304876
1848,1.06650942189476,68.9641747925729,4.54587045538492
1849,1.0238184937957,67.6700506968914,4.50446585460947
1850,2.39599437335624,86.1852764062904,9.91242296428967
1851,1.07180447765933,69.1175016619769,4.75824280027914
1852,1.08425997637876,69.4722661344114,4.73568342769408
1853,1.05790220226082,68.7116635835878,4.53626525622895
1854,1.09310954946655,69.7194119142468,4.6246150205311
1855,2.39599437335624,86.1852764062904,9.91242296428967
1856,1.08545705555993,69.5059331638638,4.59525211387542
1857,1.30353109976664,74.6074336040578,5.66922470658639
1858,1.07590979828678,69.2353391959934,4.59646464415971
1859,1.0868891441509,69.5461122432514,4.65601259711626
1860,1.08642646937535,69.5331428927436,4.64844969081991
1861,1.09324908630362,69.7232767768284,4.61794083276447
1862,1.17627350435969,71.8602859986903,5.36307321560656
1863,1.09473992724704,69.7645082853268,4.67620586508713
1864,1.05798298674544,68.7140526693894,4.64201894980099
1865,1.08734447488239,69.5588649553029,4.61100178919767
1866,1.07843614944214,69.3074086795753,4.61396037283167
1867,1.06264645472117,68.8513523449479,4.58525271261527
1868,1.0722965286111,69.1316728938095,4.74257348996376
1869,2.39599437335624,86.1852764062904,9.91242296428967
1870,1.18416100767612,72.0477200436132,5.14731288979936
1871,1.05745421557339,68.6984083920343,4.57982625030773
1872,1.0536573447963,68.585612615457,4.5662130189743
1873,1.04842104138419,68.428714520743,4.54654946260379
1874,1.07300890088456,69.1521664240499,4.57256339498636
1875,1.06426214441355,68.8986400824775,4.597677174444
1876,2.39599437335624,86.1852764062904,9.91242296428967
1877,1.04397055068609,68.2941247928431,4.54049913756671
1878,1.0733540709552,69.1620864953318,4.76051856522921
1879,1.08031622472054,69.3608230233121,4.62777569254582
1880,1.06557672829962,68.937009301227,4.62538436741409
1881,1.10012311154029,69.9124582941844,4.64637982571563
1882,1.07438223712308,69.1915978724357,4.60642885024505
1883,1.05660230646286,68.6731707875906,4.56470043771503
1884,1.06193408244771,68.8304570433355,4.70714647214866
1885,2.39599437335624,86.1852764062904,9.91242296428967
1886,1.08815966377263,69.581669765958,4.65663645984581
1887,2.39599437335624,86.1852764062904,9.91242296428967
1888,1.06418135992893,68.8962791058372,4.60100238793752
1889,1.08650725385997,69.5354081784475,4.61701691905995
1890,1.04288363216576,68.2610801636027,4.48937523719156
1891,1.04529247861622,68.3342215914357,4.53159435468207
1892,1.06807370327875,69.0096292995602,4.62714420688613
1893,1.21788485798249,72.8217328731449,5.61245936138982
1894,1.07543243542313,69.2216833808096,4.54596460651412
1895,1.03693495648019,68.079000719239,4.5726912815524
1896,1.05362796862008,68.5847367516727,4.59114230763862
1897,1.08778511752576,69.5711961243889,4.63819305668973
1898,1.04625454838759,68.3633394463982,4.58265929910282
1899,1.07784862591764,69.2906784829641,4.63937420326429
1900,1.2310967932397,73.1134057193867,5.66237454294575
1901,1.06961595253056,69.054313446158,4.64604839103092
1902,1.04958874438913,68.4638386444736,4.58134880622426
1903,1.05597806271808,68.6546518638836,4.5843915663302
1904,1.11208655930794,70.2361298021636,4.69841385367297
1905,1.0283864891987,67.8136572702438,4.53445878718688
1906,1.06068559495815,68.7937687121073,4.67479359814924
1907,1.05545663559009,68.6391663249202,4.54974532979331
1908,1.17624412818347,71.8595832217943,5.29559337476703
1909,1.05851175791749,68.7296813167946,4.53839788875269
1910,1.10130550263334,69.9447610850448,4.6778125974756
1911,1.07306765323701,69.1538553975131,4.61882192836405
1912,1.08967988089228,69.6241065101649,4.70010711426048
1913,1.0412826305615,68.2122806733544,4.48243619362476
1914,1.0715400920733,69.1098818934947,4.60544598058614
1915,1.04986047401921,68.4720009762038,4.53839788875269
1916,1.06043589746023,68.7864206791988,4.61277160332697
1917,1.0894742476587,69.6183732005301,4.63427917564147
1918,1.06598065072271,68.9487797198206,4.65664643450307
1919,1.07479350359023,69.203386613863,4.65664643450307
1920,1.2021318834818,72.4655834731454,5.4450098364772
1921,1.06581908175348,68.9440726229594,4.68798505513384
1922,1.04947858372829,68.4605283869521,4.63980214080531
1923,2.39599437335624,86.1852764062904,9.91242296428967
1924,1.04303051304689,68.2655496785912,4.4854613561433
1925,1.02568388098599,67.7288484165502,4.54488993745312
1926,1.05225463238155,68.54373553568,4.54461129553061
1927,1.09426256438339,69.7513183057197,4.61337170527693
1928,1.0758730780665,69.2342891789007,4.7071013023166
1929,1.04870011505832,68.4371160785472,4.54748335096557
1930,1.04936107902339,68.4569966795364,4.55496970372013
1931,1.03797781073618,68.1110716841586,4.58438775486513
1932,1.04159842445592,68.2219181377027,4.58008348317777
1933,1.0871241535607,69.5526956221271,4.59285081408642
1934,1.16817302376563,71.6651563367716,5.21967188375868
1935,1.06739070718152,68.9897993515404,4.65082958155643
1936,1.09346940762531,69.729377183141,4.71052066693932
1937,1.08077155545203,69.3737313560625,4.66455456160646
1938,1.08556721622077,69.5090276259149,4.76526220885281
1939,1.0820861393381,69.4109380051325,4.62928827380509
1940,2.39599437335624,86.1852764062904,9.91242296428967
1941,1.06457793830797,68.9078659166947,4.61998928881628
1942,1.0506022224689,68.4942604421532,4.59730056992723
1943,1.12158975231675,70.4883180934661,4.81471044622784
1944,2.39599437335624,86.1852764062904,9.91242296428967
1945,1.04084933196218,68.1990476588951,4.58454467341379
1946,1.06078841157493,68.7967933672494,4.64806927483807
1947,1.08227708448356,69.416334805061,4.73265826517554
1948,1.02982592183372,67.8586455261666,4.4951216997886
1949,1.05434034089353,68.6059626894781,4.54379296735049
1950,1.06822058415987,69.0138904915109,4.5686495139381
1951,2.39599437335624,86.1852764062904,9.91242296428967
1952,1.1797472371983,71.9431426017943,5.2715038233353
1953,1.05352515200329,68.5816708437762,4.59042429377989
1954,1.19456751810385,72.2912271609895,5.44531369891725
1955,1.07152540398519,69.1094584627716,4.64186584271741
1956,1.04839166520796,68.4278298860434,4.63186644145726
1957,1.0738240897748,69.1755844228252,4.56713693267883
1958,1.05484707993342,68.6210441023458,4.57624996713637
1959,1.04964015269752,68.4653831935311,4.49453684369892
1960,1.06937359907671,69.0473001871578,4.62203158167591
1961,1.04405867921476,68.2968010716654,4.48453744243877
1962,1.04537326310084,68.3366686633852,4.61825321012383
1963,1.17532612267643,71.8376037413129,5.35419981643166
1964,1.06133921487915,68.8129868980966,4.54987467609731
1965,1.07358173632095,69.1686260298818,4.69802581476098
1966,1.02390662232437,67.6728333635937,4.49434091851039
1967,1.05321670215293,68.5724695285036,4.5510872063816
1968,1.04742225139253,68.3986091034499,4.56100243116981
1969,1.03992398241109,68.1707504011429,4.47789844984695
1970,1.03842579742361,68.1248288687329,4.55181519489759
1971,1.04377960554063,68.2883246383648,4.64151681044529
1972,1.04662909463446,68.3746609284157,4.56309370532657
1973,1.04254580613917,68.250795499741,4.56909123760145
1974,1.10274493526837,69.9839927245329,4.74758198938753
1975,2.39599437335624,86.1852764062904,9.91242296428967
1976,1.04965484078564,68.4658244654733,4.66728964780728
1977,1.06555469616745,68.9363670217466,4.61545154503847
1978,1.03084674395754,67.8904743173315,4.51688650497312
1979,1.0828425758759,69.4323064705635,4.79022288122687
1980,1.27512433735701,74.0417471220043,5.72587919505551
1981,1.07093788046069,69.092511709679,4.56259918890102
1982,1.06232331678269,68.8418775366381,4.62220228634689
1983,1.01618803202124,67.427288103204,4.49873552986188
1984,1.0439852387742,68.2945708706912,4.58479193162656
1985,1.04651158992956,68.3711099633134,4.48500438661967
1986,1.0536573447963,68.585612615457,4.61139453156388
1987,1.0284525855952,67.8157258160386,4.60814587161215
1988,1.06137593509944,68.8140658692257,4.62246714214707
1989,1.06394635051913,68.8894087715517,4.6077807014906
1990,1.04847244969258,68.430262512186,4.56941886082108
1991,1.04126059842933,68.2116080739738,4.52134769520914
1992,1.05653621006636,68.6712109962411,4.63877410131433
1993,1.06816183180742,69.0121861553582,4.68095186043784
1994,1.06998315473338,69.0649335425771,4.62394833969661
1995,2.39599437335624,86.1852764062904,9.91242296428967
1996,1.03028125256521,67.872850333259,4.4959024810668
1997,1.05627916852439,68.6635872538882,4.62723454655025
1998,1.32526212612913,75.0238089903922,5.73063046160925
1999,2.39599437335624,86.1852764062904,9.91242296428967
2000,1.04477839553228,68.3186404489761,4.57461185103817
2001,1.08511922953334,69.4964395624665,4.75734029562709
2002,1.04321411414829,68.271134802443,4.58327935036729
2003,1.04961812056536,68.4647212624613,4.50663368230801
2004,1.04905262917302,68.4477221833065,4.60253872997638
2005,1.19978178938379,72.4116499409446,5.50352974994277
2006,1.21750296769156,72.8132079523723,5.64650930744183
2007,1.03544411553677,68.0330406022529,4.53201231756583
2008,2.39599437335624,86.1852764062904,9.91242296428967
2009,1.16403832696195,71.5645101769215,5.15205272195789
2010,1.06495248455484,68.9188010920166,4.65087475138849
2011,1.06103810907285,68.8041365178454,4.63833854084317
2012,1.06484232389399,68.9155856625256,4.58797782415883
2013,1.04786289403591,68.4118979797888,4.52666622026516
2014,1.13793025034194,70.9121011678406,4.99777324497738
2015,1.03491534436471,68.0167076657671,4.44288939491561
2016,1.07065880678655,69.0844554864818,4.67853677452652
2017,1.01994083853399,67.547137295163,4.46529184895202
2018,1.03169130902401,67.9167598772226,4.48737430269893
2019,1.05421549214458,68.6022447529536,4.66680891750406
2020,0.980540042172134,66.2430919938002,4.38639036525719
2021,0.998187780039337,66.8399066168736,4.40285805443818
2022,2.39599437335624,86.1852764062904,9.91242296428967
2023,1.06773587725216,68.9998241089514,4.64000804065109
2024,1.0307365832967,67.8870425903258,4.48091980090042
2025,1.14155086406167,71.0043581569119,5.10877653299379
2026,1.02486134805169,67.7029482447312,4.5284084621498
2027,2.39599437335624,86.1852764062904,9.91242296428967
2028,1.04144419953073,68.217212199257,4.59043807990221
2029,1.05716045381114,68.6897103645221,4.5949620375577
2030,1.04847244969258,68.430262512186,4.53808024019031
2031,2.39599437335624,86.1852764062904,9.91242296428967
2032,1.03692026839208,68.0785485548206,4.46685341150842
2033,1.08072014714364,69.3722745083601,4.63999806599384
2034,1.02522120621045,67.7142846836455,4.5078110174175
2035,1.15381541763563,71.3125691561415,5.49076241903412
2036,1.05741749535311,68.6973214028895,4.62413283048992
2037,1.46692873597446,77.4358500257942,6.29601909600314
2038,1.06877873150815,69.0300723393955,4.59705331171445
2039,1.04198031474684,68.2335649421151,4.75809115293352
2040,1.04203906709929,68.2353560004809,4.50915670547086
2041,1.05704294910624,68.6862297998515,4.60596806925635
2042,1.20012695945444,72.4195846620704,5.49269061145003
2043,1.0529523165669,68.5645783961795,4.52175949490072
2044,2.39599437335624,86.1852764062904,9.91242296428967
2045,1.03614179972211,68.0545654958836,4.58691077802798
2046,2.39599437335624,86.1852764062904,9.91242296428967
2047,1.23773580906657,73.2576210871994,5.32543465999882
2048,1.03486393605632,68.0151188511428,4.50195280610388
2049,1.05472957522852,68.6175482537042,4.57756046001492
2050,1.03998273476354,68.172548549543,4.53366421978635
2051,1.05480301566908,68.6197332503793,4.57650103681421
2052,1.05603681507053,68.6563957547358,4.56268571710007
2053,1.04999266681223,68.4759703127342,4.51671961176721
2054,1.11348927172269,70.2736246854083,5.0008811242299
2055,1.05045534158777,68.4898551232372,4.57445493248952
2056,1.08212285955838,69.4119759991872,4.73848890424451
2057,1.02296658468517,67.6431268669574,4.4892420794225
2058,1.18620265192376,72.0958303825075,5.53204529643572
2059,1.04597547471345,68.3548985610127,4.59800098619857
2060,1.04128997460555,68.212504866823,4.50360851978947
2061,2.39599437335624,86.1852764062904,9.91242296428967
2062,1.06459262639608,68.9082948920546,4.67248644948944
2063,1.04355928421894,68.2816295149211,4.56168524985375
2064,1.06439433720656,68.9025027257577,4.64287628462098
2065,1.05035986901504,68.4869910052456,4.66178663195795
2066,1.08304820910947,69.4381102137492,4.71775213855096
2067,1.08677898349005,69.5430253042771,4.70181797243539
2068,1.05956930026159,68.7608918153555,4.56167527519649
2069,1.07789269018197,69.2919338803458,4.67499568652996
2070,1.02032272882492,67.5592838766608,4.4946195604329
2071,1.05027908453042,68.4845671140838,4.5510872063816
2072,1.04743693948065,68.3990522461313,4.59084225666365
2073,2.39599437335624,86.1852764062904,9.91242296428967
2074,1.04637205309249,68.3668921564036,4.58310864569631
2075,1.02224686836766,67.6203459024975,4.57675826968425
2076,1.05256308223192,68.5529536815857,4.54408158393026
2077,1.02273891931943,67.6359241104992,4.47545814341808
2078,1.05584586992507,68.6507273998722,4.54413056522739
2079,1.0411137175482,68.2071233506079,4.5198489000722
2080,1.04552014398196,68.341116916279,4.54713813015853
2081,1.02350269990128,67.6600755394269,4.53430186863823
2082,1.05684465991672,68.6803545919338,4.61171834331845
2083,1.02580872973495,67.7327760619151,4.49915730421071
2084,1.03440860532483,68.0010395992349,4.50246492011683
2085,1.04641611735682,68.3682242169508,4.5692481561501
2086,1.05536850706141,68.6365475390541,4.56982684904759
2087,1.0343645410605,67.9996764331617,4.53277168979155
2088,1.05539053919358,68.6372022765226,4.62009341460273
2089,1.04634267691626,68.3660040537093,4.6243035351609
2090,1.04698160874916,68.3853090413451,4.56689202619317
2091,1.19397999457934,72.2775924636312,5.36214313870985
2092,1.00679499967328,67.1233965099732,4.42643168039188
2093,1.04206844327552,68.2362514539282,4.57100799562215
2094,1.16241529322552,71.5248068457937,5.14306376260131
2095,1.04753241205338,68.4019323706488,4.56941886082108
2096,1.03822750823409,68.1187410875874,4.54958459977958
2097,1.03216867188767,67.9315979049574,4.53614207311714
2098,1.00823443230831,67.1703336651387,4.43301171702932
2099,1.04914810174576,68.4505934434591,4.58232786441811
2100,1.0305015738869,67.8797191205136,4.54777196754534
2101,1.05269527502493,68.5569026618685,4.59974703954828
2102,1.02284907998027,67.6394097156167,4.48877513524161
2103,1.02123339028789,67.5882121415274,4.46529184895202
2104,1.05662433859503,68.6738239968878,4.60445548799708
2105,1.05140272327103,68.5182477965985,4.5739566045989
2106,1.02646969370001,67.753553560176,4.46176835854286
2107,2.39599437335624,86.1852764062904,9.91242296428967
2108,1.07234059287544,69.1329413248792,4.61680720774909
2109,1.08389277417594,69.4619239203203,4.70077233535701
2110,1.01955160419901,67.5347477619788,4.44067258591993
2111,1.05146881966753,68.5202267714739,4.56497526817247
2112,1.02872431522528,67.8242270449772,4.56211699885984
2113,1.02388459019221,67.6721377418266,4.43337453542376
2114,1.08596379459981,69.5201624910545,4.68371597862128
